Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-10-13 - FLA 3, NYI 1",NYI,62,68,49,43,33,29,1,3,3.94,4.36,36,42,22,21,14,11,0,1,14,21,8,7,0,1,20,23,10,10,1,0,0.927,2022-10-13,FLA,3,NYI,1,Lost,
"2022-10-15 - ANA 1, NYI 7",NYI,68,57,54,37,38,23,7,1,3.62,3.12,37,39,10,13,8,8,2,0,27,26,17,11,2,1,30,17,13,4,3,0,1.141,2022-10-15,ANA,1,NYI,7,Won,1.0
"2022-10-18 - SJ 2, NYI 5",NYI,80,51,59,36,46,28,5,2,4.5,2.96,48,30,18,13,12,12,2,1,30,17,17,8,2,1,28,19,15,7,1,0,1.037,2022-10-18,SJ,2,NYI,5,Won,2.0
"2022-10-20 - NJ 4, NYI 1",NYI,48,77,27,58,17,43,1,4,1.6,5.61,25,41,5,20,3,17,1,3,20,21,3,11,0,0,21,31,10,12,0,0,0.966,2022-10-20,NJ,4,NYI,1,Lost,1.0
"2022-10-22 - NYI 3, TB 5",NYI,73,46,53,37,35,26,3,5,3.29,4.17,41,27,13,11,7,7,0,3,28,16,11,9,3,2,30,18,17,9,0,0,0.893,2022-10-22,NYI,3,TB,5,Won,1.0
"2022-10-23 - NYI 2, FLA 3",NYI,44,60,35,40,26,32,2,3,2.32,3.42,16,32,3,11,2,10,2,2,13,21,9,11,0,0,24,20,14,8,0,1,0.983,2022-10-23,NYI,2,FLA,3,Won,0.0
"2022-10-26 - NYR 0, NYI 3",NYI,54,72,40,56,29,41,3,0,2.94,4.62,29,37,10,19,7,16,1,0,19,18,8,7,2,0,23,30,14,16,0,0,1.103,2022-10-26,NYR,0,NYI,3,Won,2.0
"2022-10-28 - NYI 6, CAR 2",NYI,48,87,38,59,32,35,6,2,3.45,3.55,23,41,13,13,10,7,3,1,10,28,8,10,2,0,19,37,11,17,0,1,1.13,2022-10-28,NYI,6,CAR,2,Lost,1.0
"2022-10-29 - COL 4, NYI 5",NYI,65,62,55,47,44,37,5,4,5.95,3.25,42,32,22,15,16,12,2,3,20,17,10,6,1,1,20,26,15,17,1,0,1.006,2022-10-29,COL,4,NYI,5,Won,0.0
"2022-11-01 - NYI 3, CHI 1",NYI,54,45,37,32,33,22,3,1,2.83,1.58,26,27,10,10,9,7,2,1,16,17,9,9,0,0,22,18,10,6,0,0,1.045,2022-11-01,NYI,3,CHI,1,Lost,2.0
"2022-11-03 - NYI 5, STL 2",NYI,50,62,42,53,30,34,5,2,3.87,3.11,28,25,14,10,11,7,4,0,14,15,8,8,0,1,20,35,10,18,0,1,1.108,2022-11-03,NYI,5,STL,2,Lost,1.0
"2022-11-05 - NYI 0, DET 3",NYI,63,47,39,37,24,26,0,3,2.35,1.99,31,20,9,8,6,6,0,1,22,12,10,5,0,0,24,22,7,12,0,2,0.885,2022-11-05,NYI,0,DET,3,Won,1.0
"2022-11-07 - CGY 3, NYI 4",NYI,62,73,43,55,32,46,4,3,2.78,3.87,32,34,11,17,6,14,2,2,21,17,12,9,2,1,24,33,11,18,0,0,1.06,2022-11-07,CGY,3,NYI,4,Won,1.0
"2022-11-08 - NYI 4, NYR 3",NYI,52,69,35,52,26,40,4,3,2.28,4.23,22,37,11,17,7,10,2,2,11,20,3,9,2,1,29,29,16,19,0,0,1.079,2022-11-08,NYI,4,NYR,3,Lost,0.0
"2022-11-10 - ARI 2, NYI 0",NYI,65,56,47,38,24,28,0,2,2.31,3.21,28,28,6,15,4,11,0,1,22,13,5,4,0,0,34,24,14,12,0,1,0.929,2022-11-10,ARI,2,NYI,0,Lost,1.0
"2022-11-12 - CBJ 3, NYI 4",NYI,80,58,60,41,46,29,4,3,4.92,2.66,51,33,21,13,18,11,3,2,30,20,12,9,1,0,24,23,14,9,0,1,0.984,2022-11-12,CBJ,3,NYI,4,Won,1.0
"2022-11-14 - NYI 4, OTT 2",NYI,50,80,40,60,35,38,4,2,2.61,4.58,19,41,6,17,5,12,1,1,13,24,9,10,1,0,29,32,19,14,2,1,1.062,2022-11-14,NYI,4,OTT,2,Lost,1.0
"2022-11-17 - NYI 4, NSH 5",NYI,73,53,51,45,33,31,4,5,3.4,3.28,43,29,13,12,10,9,3,4,30,17,14,8,0,0,23,21,8,12,1,1,0.96,2022-11-17,NYI,4,NSH,5,Won,2.0
"2022-11-19 - NYI 2, DAL 5",NYI,55,61,38,47,29,35,2,5,2.25,4.58,27,31,13,20,9,17,1,2,14,11,6,5,1,2,19,22,12,9,0,0,0.926,2022-11-19,NYI,2,DAL,5,Won,1.0
"2022-11-21 - NYI 3, TOR 2",NYI,48,60,39,48,24,32,3,2,2.37,3.23,23,36,6,13,5,9,0,2,17,23,10,11,2,0,21,21,9,11,1,0,1.063,2022-11-21,NYI,3,TOR,2,Lost,1.0
"2022-11-23 - EDM 0, NYI 3",NYI,45,74,36,60,31,49,3,0,2.03,5.77,21,39,9,21,8,17,2,0,12,18,8,10,1,0,16,30,10,18,0,0,1.097,2022-11-23,EDM,0,NYI,3,Won,1.0
"2022-11-25 - NYI 3, CBJ 2",NYI,60,53,39,39,24,26,3,2,2.8,2.88,28,28,10,11,5,7,2,0,18,17,10,9,1,2,24,24,8,10,0,0,1.048,2022-11-25,NYI,3,CBJ,2,Lost,1.0
"2022-11-26 - PHI 2, NYI 5",NYI,46,54,35,43,23,28,5,2,3.0,2.47,27,29,11,9,8,5,1,2,16,20,6,9,3,0,17,20,7,10,1,0,1.146,2022-11-26,PHI,2,NYI,5,Won,0.0
"2022-11-29 - NYI 1, PHI 3",NYI,53,58,34,42,24,33,1,3,2.14,3.1,23,25,7,11,3,8,0,2,16,14,5,5,1,0,26,24,13,17,0,0,0.951,2022-11-29,NYI,1,PHI,3,Won,2.0
"2022-12-02 - NSH 4, NYI 1",NYI,77,43,60,33,49,23,1,4,4.02,3.02,40,16,19,8,14,5,0,1,21,8,12,3,1,1,35,24,22,12,0,1,0.846,2022-12-02,NSH,4,NYI,1,Lost,2.0
"2022-12-04 - CHI 0, NYI 3",NYI,73,51,53,36,40,21,3,0,3.08,2.22,44,27,10,10,8,7,2,0,34,17,20,6,1,0,26,21,10,7,0,0,1.075,2022-12-04,CHI,0,NYI,3,Won,1.0
"2022-12-06 - STL 7, NYI 4",NYI,64,50,47,40,40,28,4,7,3.97,4.75,34,35,22,16,18,10,3,5,12,19,7,12,1,2,22,14,11,6,0,0,0.85,2022-12-06,STL,7,NYI,4,Lost,1.0
"2022-12-09 - NYI 6, NJ 4",NYI,61,71,46,46,32,29,6,4,5.27,3.04,31,36,20,7,13,4,2,0,11,29,5,14,2,3,26,28,14,10,2,1,1.05,2022-12-09,NYI,6,NJ,4,Lost,2.0
"2022-12-10 - CAR 3, NYI 0",NYI,39,77,22,46,16,29,0,3,1.43,2.76,23,36,9,9,4,7,0,3,14,27,5,8,0,0,12,34,5,13,0,0,0.897,2022-12-10,CAR,3,NYI,0,Lost,0.0
"2022-12-13 - NYI 3, BOS 4",NYI,60,57,38,44,26,33,3,3,2.96,2.98,27,32,14,14,8,11,0,2,13,18,4,8,1,1,28,24,12,13,2,0,1.024,2022-12-13,NYI,3,BOS,4,Won,2.0
"2022-12-16 - NYI 4, ARI 5",NYI,65,56,48,39,34,29,4,5,3.38,2.64,33,27,14,11,11,8,2,1,19,16,6,11,0,2,29,26,15,10,2,2,0.945,2022-12-16,NYI,4,ARI,5,Won,2.0
"2022-12-17 - NYI 5, VGK 2",NYI,48,76,35,58,26,38,5,2,2.44,2.56,17,27,5,11,5,6,2,1,12,16,5,9,2,1,26,44,13,20,1,0,1.14,2022-12-17,NYI,5,VGK,2,Lost,0.0
"2022-12-19 - NYI 0, COL 1",NYI,51,92,37,66,26,46,0,0,2.24,5.09,23,41,10,26,5,15,0,0,13,15,7,5,0,0,24,46,14,26,0,0,1.0,2022-12-19,NYI,0,COL,1,Won,1.0
"2022-12-22 - NYI 3, NYR 5",NYI,40,66,27,52,18,34,3,5,1.66,3.2,19,29,7,14,6,8,1,3,12,15,5,5,0,1,18,32,6,19,2,1,1.02,2022-12-22,NYI,3,NYR,5,Won,2.0
"2022-12-23 - FLA 1, NYI 5",NYI,81,48,61,32,43,23,5,1,4.75,2.13,43,22,21,11,15,5,3,1,22,11,9,5,0,0,36,24,18,12,2,0,1.073,2022-12-23,FLA,1,NYI,5,Won,0.0
"2022-12-27 - PIT 1, NYI 5",NYI,81,47,62,32,42,21,5,1,4.65,2.16,43,18,20,6,16,3,2,0,23,12,10,4,2,0,31,21,15,12,1,1,1.071,2022-12-27,PIT,1,NYI,5,Won,3.0
"2022-12-29 - CBJ 1, NYI 2",NYI,64,50,51,34,36,21,2,1,3.25,1.68,34,19,19,8,11,5,1,1,15,11,10,4,1,0,24,24,13,10,0,0,1.008,2022-12-29,CBJ,1,NYI,2,Won,1.0
"2023-01-01 - NYI 1, SEA 4",NYI,45,55,33,40,19,35,1,4,2.3,3.25,22,22,10,9,6,9,1,2,12,13,5,5,0,0,18,24,7,17,0,2,0.938,2023-01-01,NYI,1,SEA,4,Won,2.0
"2023-01-03 - NYI 6, VAN 2",NYI,42,60,39,42,29,26,6,2,3.53,2.51,28,26,15,9,11,4,3,0,13,17,9,8,2,2,13,28,8,12,0,0,1.13,2023-01-03,NYI,6,VAN,2,Lost,1.0
"2023-01-05 - NYI 2, EDM 4",NYI,42,72,29,52,22,38,2,4,1.31,4.64,15,40,0,20,0,14,0,2,15,20,9,9,2,1,21,29,10,14,0,1,0.986,2023-01-05,NYI,2,EDM,4,Won,1.0
"2023-01-06 - NYI 1, CGY 4",NYI,37,56,29,37,25,21,1,4,1.84,2.3,20,25,5,9,5,6,0,0,15,16,12,7,1,2,12,23,7,8,0,2,0.85,2023-01-06,NYI,1,CGY,4,Won,0.0
"2023-01-10 - DAL 2, NYI 1",NYI,70,53,48,36,28,26,1,1,3.17,2.79,44,33,17,18,12,11,1,1,27,15,8,6,0,0,22,15,7,7,0,0,0.997,2023-01-10,DAL,2,NYI,1,Lost,3.0
"2023-01-12 - MIN 3, NYI 1",NYI,51,66,33,49,20,36,1,3,1.79,4.5,22,35,8,24,3,15,0,1,14,11,8,8,0,1,23,23,7,10,1,1,0.967,2023-01-12,MIN,3,NYI,1,Lost,1.0
"2023-01-14 - MTL 1, NYI 2",NYI,75,46,50,32,38,23,2,1,3.68,2.06,44,23,15,9,11,7,1,1,29,14,12,8,1,0,26,17,15,6,0,0,1.009,2023-01-14,MTL,1,NYI,2,Won,1.0
"2023-01-16 - WSH 4, NYI 3",NYI,54,69,41,51,30,35,3,4,2.71,3.45,33,42,17,19,14,13,1,3,16,23,5,12,0,1,20,24,11,7,2,0,0.986,2023-01-16,WSH,4,NYI,3,Lost,1.0
"2023-01-18 - BOS 4, NYI 1",NYI,66,48,41,38,26,24,1,4,3.32,1.96,36,23,12,9,5,7,0,2,24,14,10,5,1,0,24,22,11,11,0,2,0.872,2023-01-18,BOS,4,NYI,1,Lost,1.0
"2023-01-19 - NYI 2, BUF 3",NYI,49,89,39,61,26,45,2,3,2.72,4.51,26,48,13,21,7,14,2,2,13,27,6,11,0,1,21,36,12,19,0,0,1.01,2023-01-19,NYI,2,BUF,3,Won,0.0
"2023-01-21 - CAR 5, NYI 2",NYI,56,67,41,47,31,26,2,5,2.31,4.08,29,35,13,14,10,8,1,3,16,21,9,8,1,2,21,27,10,8,0,0,0.872,2023-01-21,CAR,5,NYI,2,Lost,1.0
"2023-01-23 - NYI 2, TOR 5",NYI,76,67,51,54,33,39,2,5,4.58,4.95,51,47,27,27,10,19,1,3,24,20,13,11,1,2,23,18,9,8,0,0,0.932,2023-01-23,NYI,2,TOR,5,Won,1.0
"2023-01-25 - NYI 1, OTT 2",NYI,63,82,52,63,36,38,1,2,3.18,5.23,27,43,7,21,6,12,1,2,20,22,12,12,0,0,31,32,16,11,0,0,0.975,2023-01-25,NYI,1,OTT,2,Won,1.0
"2023-01-27 - DET 0, NYI 2",NYI,58,45,46,35,29,23,2,0,3.73,2.06,38,20,21,8,14,6,1,0,17,12,8,5,1,0,16,21,7,10,0,0,1.069,2023-01-27,DET,0,NYI,2,Won,1.0
"2023-01-28 - VGK 1, NYI 2",NYI,70,71,48,55,38,46,2,1,2.81,3.94,34,38,10,15,8,14,1,1,24,23,9,15,1,0,32,26,18,16,0,0,1.031,2023-01-28,VGK,1,NYI,2,Won,0.0
"2023-02-06 - NYI 2, PHI 1",NYI,58,57,41,38,30,26,2,1,3.17,2.15,30,25,14,9,9,8,1,0,16,16,8,6,0,1,25,26,12,11,1,0,1.028,2023-02-06,NYI,2,PHI,1,Lost,8.0
"2023-02-07 - SEA 0, NYI 4",NYI,52,63,39,46,28,32,4,0,3.08,2.66,31,30,18,8,12,6,3,0,13,22,5,9,0,0,19,28,11,14,1,0,1.143,2023-02-07,SEA,0,NYI,4,Won,0.0
"2023-02-09 - VAN 6, NYI 5",NYI,55,56,40,47,29,34,5,6,3.79,4.29,33,32,19,20,15,14,2,2,14,12,5,7,1,2,19,21,8,12,2,2,0.996,2023-02-09,VAN,6,NYI,5,Lost,1.0
"2023-02-11 - NYI 3, MTL 4",NYI,62,55,40,42,30,31,3,4,2.17,2.51,29,29,7,15,4,9,2,3,22,14,8,8,0,1,25,20,14,11,1,0,0.971,2023-02-11,NYI,3,MTL,4,Won,1.0
"2023-02-14 - OTT 3, NYI 2",NYI,89,62,68,44,48,34,2,2,4.22,4.03,49,37,19,21,15,17,0,1,30,16,17,3,1,1,33,17,15,10,1,0,0.983,2023-02-14,OTT,3,NYI,2,Lost,2.0
"2023-02-17 - PIT 4, NYI 5",NYI,47,80,33,63,28,44,5,4,2.28,5.08,23,34,16,19,12,15,4,4,7,15,4,6,0,0,20,35,12,20,1,0,1.088,2023-02-17,PIT,4,NYI,5,Won,2.0
"2023-02-18 - NYI 2, BOS 6",NYI,53,52,41,42,28,27,2,6,2.18,2.73,26,33,12,14,10,12,2,3,14,19,8,9,0,3,22,18,6,5,0,0,0.849,2023-02-18,NYI,2,BOS,6,Won,0.0
"2023-02-20 - NYI 4, PIT 2",NYI,66,76,43,61,32,46,4,2,3.7,4.75,39,35,16,19,13,15,1,2,23,16,8,11,2,0,19,41,10,20,1,0,1.082,2023-02-20,NYI,4,PIT,2,Lost,1.0
"2023-02-22 - WPG 1, NYI 2",NYI,39,58,29,41,22,26,2,1,1.9,3.14,25,34,9,14,8,7,2,0,16,20,6,8,0,1,12,22,7,10,0,0,1.052,2023-02-22,WPG,1,NYI,2,Won,1.0
"2023-02-24 - LA 3, NYI 2",NYI,45,46,31,35,18,29,2,3,1.96,1.71,17,23,7,5,5,4,0,2,10,18,4,15,0,1,26,21,9,10,2,0,1.008,2023-02-24,LA,3,NYI,2,Lost,1.0
"2023-02-26 - NYI 4, WPG 0",NYI,43,68,34,44,24,23,4,0,3.07,2.24,16,28,10,13,8,6,1,0,6,15,4,4,0,0,23,30,10,11,2,0,1.167,2023-02-26,NYI,4,WPG,0,Lost,1.0
"2023-02-28 - NYI 1, MIN 2",NYI,63,56,50,40,40,31,1,1,3.27,3.05,40,25,16,12,13,8,1,1,24,13,15,8,0,0,19,25,10,13,0,0,0.993,2023-02-28,NYI,1,MIN,2,Won,1.0
"2023-03-04 - DET 1, NYI 4",NYI,64,43,53,29,36,23,4,1,2.76,1.14,39,17,17,5,9,4,1,1,22,12,13,5,3,0,20,23,10,13,0,0,1.068,2023-03-04,DET,1,NYI,4,Won,3.0
"2023-03-07 - BUF 2, NYI 3",NYI,59,60,51,28,39,24,3,2,4.12,1.58,34,32,24,11,17,7,3,1,10,21,5,8,0,0,22,23,16,9,0,1,0.994,2023-03-07,BUF,2,NYI,3,Won,2.0
"2023-03-09 - NYI 4, PIT 3",NYI,68,60,42,50,28,36,4,3,2.6,3.1,20,32,9,16,6,14,4,3,11,16,5,8,0,0,41,26,17,14,0,0,1.06,2023-03-09,NYI,4,PIT,3,Lost,1.0
"2023-03-11 - WSH 5, NYI 1",NYI,58,46,39,35,19,27,1,5,2.92,2.78,29,24,14,10,5,8,0,3,15,14,6,10,1,2,26,18,6,8,0,0,0.867,2023-03-11,WSH,5,NYI,1,Lost,1.0
"2023-03-14 - NYI 2, LA 5",NYI,56,69,37,56,28,37,2,5,3.19,5.06,39,39,16,22,9,14,1,2,23,17,11,9,1,1,15,25,8,12,0,2,0.936,2023-03-14,NYI,2,LA,5,Won,2.0
"2023-03-15 - NYI 6, ANA 3",NYI,61,40,41,30,33,23,6,3,2.43,1.44,25,16,10,3,9,3,4,0,15,13,9,8,1,2,28,18,13,10,1,1,1.051,2023-03-15,NYI,6,ANA,3,Lost,0.0
"2023-03-18 - NYI 4, SJ 1",NYI,61,56,47,37,33,30,4,1,3.07,1.79,26,28,14,9,10,7,2,0,12,19,8,11,1,1,29,21,13,10,1,0,1.088,2023-03-18,NYI,4,SJ,1,Lost,2.0
"2023-03-21 - TOR 2, NYI 7",NYI,44,61,35,42,29,27,7,2,3.2,3.24,23,32,11,17,9,9,4,1,12,15,6,5,2,1,14,25,10,13,0,0,1.167,2023-03-21,TOR,2,NYI,7,Won,2.0
"2023-03-24 - NYI 4, CBJ 5",NYI,76,58,59,43,38,27,4,5,3.64,3.31,43,33,16,12,11,10,1,4,27,21,12,8,3,1,29,22,13,9,0,0,0.92,2023-03-24,NYI,4,CBJ,5,Won,2.0
"2023-03-25 - BUF 2, NYI 0",NYI,48,62,34,45,26,35,0,2,2.36,4.69,22,29,12,11,7,9,0,1,10,18,7,9,0,1,20,23,9,10,0,0,0.943,2023-03-25,BUF,2,NYI,0,Lost,0.0
"2023-03-27 - NJ 1, NYI 5",NYI,65,66,50,47,36,31,5,1,4.83,4.15,32,44,18,18,11,12,3,1,14,26,7,11,1,0,21,16,13,6,0,0,1.107,2023-03-27,NJ,1,NYI,5,Won,1.0
"2023-03-29 - NYI 2, WSH 1",NYI,64,51,38,36,29,26,1,1,2.31,1.79,23,22,9,7,8,5,0,0,14,15,10,7,1,1,33,21,9,11,0,0,0.996,2023-03-29,NYI,2,WSH,1,Lost,1.0
"2023-04-01 - NYI 0, TB 5",NYI,61,53,48,43,38,32,0,5,2.58,3.07,27,30,10,17,9,14,0,3,17,13,9,7,0,1,29,21,19,10,0,1,0.844,2023-04-01,NYI,0,TB,5,Won,2.0
"2023-04-02 - NYI 1, CAR 2",NYI,47,67,34,50,22,35,1,2,2.09,4.45,14,36,8,17,2,11,0,0,6,19,3,8,1,2,25,23,13,13,0,0,0.988,2023-04-02,NYI,1,CAR,2,Won,0.0
"2023-04-06 - TB 1, NYI 6",NYI,82,51,56,40,42,31,6,1,3.45,3.25,44,25,16,15,10,14,2,1,28,10,13,4,3,0,30,24,17,11,1,0,1.111,2023-04-06,TB,1,NYI,6,Won,3.0
"2023-04-08 - PHI 0, NYI 4",NYI,55,58,35,43,21,27,4,0,1.94,2.22,33,26,6,12,3,7,0,0,27,14,12,4,3,0,18,26,6,14,1,0,1.19,2023-04-08,PHI,0,NYI,4,Won,1.0
"2023-04-10 - NYI 2, WSH 5",NYI,94,49,67,36,40,25,2,5,3.91,3.48,41,20,18,9,13,6,2,1,23,11,8,4,0,0,48,24,17,11,0,2,0.85,2023-04-10,NYI,2,WSH,5,Won,1.0
"2023-04-12 - MTL 2, NYI 4",NYI,72,49,53,30,35,19,4,2,4.65,1.46,41,22,22,9,11,4,3,1,19,13,11,3,1,0,27,21,12,10,0,1,1.009,2023-04-12,MTL,2,NYI,4,Won,1.0
