Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-01-14 - CGY 3, WPG 4",WPG,2021-01-14,CGY,3,WPG,4,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-18 - WPG 1, TOR 3",WPG,2021-01-18,WPG,1,TOR,3,Won,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-19 - WPG 4, OTT 3",WPG,2021-01-19,WPG,4,OTT,3,Lost,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-21 - WPG 4, OTT 1",WPG,2021-01-21,WPG,4,OTT,1,Lost,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-23 - OTT 3, WPG 6",WPG,2021-01-23,OTT,3,WPG,6,Won,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-24 - EDM 4, WPG 3",WPG,2021-01-24,EDM,4,WPG,3,Lost,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-26 - EDM 4, WPG 6",WPG,2021-01-26,EDM,4,WPG,6,Won,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-30 - VAN 4, WPG 1",WPG,2021-01-30,VAN,4,WPG,1,Lost,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-02-01 - CGY 4, WPG 3",WPG,2021-02-01,CGY,4,WPG,3,Lost,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-02-02 - CGY 2, WPG 3",WPG,2021-02-02,CGY,2,WPG,3,Won,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-02-04 - CGY 1, WPG 4",WPG,2021-02-04,CGY,1,WPG,4,Won,1.0,55.8,55.3,42.8,41.8,3.0,3.5,13.0,10.3,1.7,1.8,9.3,7.0,24.5,24.1,0.2,0.7,13.0,13.1,14.6,17.7,0.9,0.9,7.2,8.8,1.0131000000000001,31.7,27.6,28.0,30.8,2.944,2.774
"2021-02-09 - WPG 2, CGY 3",WPG,2021-02-09,WPG,2,CGY,3,Won,4.0,56.0,54.2,43.1,41.7,2.8,3.5,13.5,9.9,1.7,2.0,9.5,6.7,24.2,23.7,0.2,0.6,12.8,12.9,14.4,17.3,0.7,0.8,7.2,8.5,1.0234999999999999,31.5,27.9,27.2,30.1,3.023,2.732
"2021-02-11 - OTT 1, WPG 5",WPG,2021-02-11,OTT,1,WPG,5,Won,1.0,55.0,53.4,42.0,40.9,2.8,3.6,13.3,9.7,1.6,2.1,9.3,6.7,24.1,23.6,0.1,0.7,12.6,13.1,13.3,16.8,0.9,0.7,6.7,8.3,1.0249000000000001,30.6,26.6,26.5,30.0,2.758,2.633
"2021-02-13 - OTT 2, WPG 1",WPG,2021-02-13,OTT,2,WPG,1,Lost,1.0,55.6,52.9,42.1,41.1,2.6,3.7,13.8,9.7,1.5,2.1,9.4,6.4,23.2,23.2,0.0,0.8,11.7,12.8,14.1,17.3,0.9,0.7,7.5,8.8,1.0347,30.7,27.9,27.0,29.8,2.832,2.629
"2021-02-15 - WPG 6, EDM 5",WPG,2021-02-15,WPG,6,EDM,5,Lost,1.0,56.2,53.4,42.6,41.0,2.7,3.4,13.8,10.4,1.6,1.9,9.2,6.9,23.9,23.6,0.0,0.7,12.2,13.0,14.5,16.4,0.9,0.7,7.3,8.2,1.0207,30.7,28.3,26.8,30.0,2.8569999999999998,2.6060000000000003
"2021-02-17 - WPG 2, EDM 3",WPG,2021-02-17,WPG,2,EDM,3,Won,1.0,59.3,51.6,45.6,39.2,2.9,3.4,14.1,9.5,1.7,1.8,9.5,6.4,25.0,22.9,0.1,0.6,13.2,12.4,16.3,16.5,0.9,0.9,8.3,8.1,1.0331,33.1,30.4,26.0,28.6,3.026,2.379
"2021-02-19 - WPG 2, VAN 0",WPG,2021-02-19,WPG,2,VAN,0,Lost,1.0,57.6,52.0,44.6,38.6,2.8,3.3,12.8,9.0,1.7,1.7,8.4,5.7,24.4,22.7,0.1,0.6,13.0,12.6,16.7,17.8,0.8,0.9,8.9,8.7,1.0313999999999999,32.3,29.5,26.8,28.3,2.905,2.33
"2021-02-21 - WPG 4, VAN 3",WPG,2021-02-21,WPG,4,VAN,3,Lost,1.0,59.9,51.5,45.6,38.6,2.4,2.9,13.5,9.0,1.7,1.5,9.0,6.0,24.7,21.9,0.1,0.5,12.6,12.1,17.8,17.7,0.4,0.9,9.2,8.5,1.0351,32.6,31.3,26.7,28.1,3.13,2.3329999999999997
"2021-02-25 - MTL 3, WPG 6",WPG,2021-02-25,MTL,3,WPG,6,Won,3.0,61.0,50.8,46.0,38.1,2.3,3.2,13.8,9.0,1.6,1.7,8.8,6.5,24.9,22.4,0.1,0.6,12.2,12.6,18.7,17.0,0.5,0.9,9.6,8.5,1.0453,32.1,32.5,26.0,28.8,3.1679999999999997,2.304
"2021-02-27 - MTL 1, WPG 2",WPG,2021-02-27,MTL,1,WPG,2,Won,1.0,59.4,51.7,44.8,39.1,2.3,3.5,13.0,9.1,1.6,2.0,8.7,6.4,25.0,23.0,0.1,0.4,12.1,12.9,18.1,17.2,0.6,1.1,9.4,8.7,1.051,31.4,31.1,26.3,29.0,3.048,2.554
"2021-03-01 - VAN 4, WPG 0",WPG,2021-03-01,VAN,4,WPG,0,Lost,1.0,60.6,50.5,46.5,38.3,2.2,3.4,13.2,9.5,1.4,1.9,8.6,6.6,25.5,21.5,0.2,0.4,12.5,12.2,19.2,17.2,0.6,1.1,10.2,8.6,1.0537999999999998,32.4,32.4,26.7,28.3,3.0889999999999995,2.63
"2021-03-02 - VAN 2, WPG 5",WPG,2021-03-02,VAN,2,WPG,5,Won,0.0,59.0,51.5,45.6,38.6,2.5,3.0,12.9,9.4,1.5,1.6,8.7,6.5,25.0,21.8,0.3,0.4,12.3,12.1,18.4,17.5,0.7,1.0,9.6,8.8,1.0220999999999998,31.9,31.3,26.9,28.3,3.065,2.626
"2021-03-04 - WPG 4, MTL 3",WPG,2021-03-04,WPG,4,MTL,3,Lost,1.0,59.3,53.8,45.8,40.4,2.4,3.3,12.4,10.3,1.4,1.8,8.3,7.4,25.8,21.9,0.3,0.3,12.6,11.6,18.6,18.8,0.7,1.1,9.9,9.4,1.0317999999999998,32.3,31.0,29.1,29.5,3.046,2.837
"2021-03-06 - WPG 1, MTL 7",WPG,2021-03-06,WPG,1,MTL,7,Won,1.0,59.1,54.2,44.8,40.4,2.6,3.2,11.3,10.7,1.5,1.8,7.6,8.0,27.2,22.3,0.3,0.2,13.5,11.6,17.5,18.1,0.7,1.1,8.6,8.8,1.0215,31.7,28.8,28.8,29.6,2.8259999999999996,2.8649999999999998
"2021-03-09 - WPG 4, TOR 3",WPG,2021-03-09,WPG,4,TOR,3,Lost,2.0,59.0,53.0,44.6,40.0,3.1,3.2,11.2,10.0,1.7,1.8,7.9,7.4,27.3,21.8,0.4,0.2,13.1,11.7,17.1,18.2,0.9,1.1,8.7,9.2,1.0036,31.6,28.3,28.2,29.4,2.8129999999999997,2.848
"2021-03-11 - WPG 3, TOR 4",WPG,2021-03-11,WPG,3,TOR,4,Won,1.0,58.5,52.7,44.1,40.7,2.9,3.0,12.2,10.0,1.7,1.8,8.9,7.4,25.7,21.6,0.3,0.3,12.1,11.4,17.2,17.9,0.8,0.8,8.3,9.2,0.9994,31.0,29.4,27.9,29.3,2.841,2.9
"2021-03-13 - WPG 5, TOR 2",WPG,2021-03-13,WPG,5,TOR,2,Lost,1.0,60.6,50.1,45.7,39.8,3.0,3.1,13.6,9.8,1.7,1.9,9.7,7.5,25.8,20.9,0.4,0.3,12.1,11.2,17.5,16.4,0.8,0.8,8.3,8.4,1.0043,31.8,31.1,26.2,28.5,2.875,2.811
"2021-03-15 - MTL 4, WPG 2",WPG,2021-03-15,MTL,4,WPG,2,Lost,1.0,58.8,50.9,44.3,40.1,3.2,3.4,12.7,9.7,1.7,2.0,9.3,7.2,25.3,22.0,0.4,0.3,11.9,11.8,17.6,16.6,1.0,1.0,8.4,8.5,1.0043,31.1,30.3,26.3,28.6,2.6830000000000003,2.711
"2021-03-17 - MTL 3, WPG 4",WPG,2021-03-17,MTL,3,WPG,4,Won,1.0,57.8,52.6,43.9,41.6,3.3,3.2,12.9,10.5,1.9,1.8,9.8,7.6,24.8,23.1,0.4,0.2,11.2,12.1,16.8,16.3,0.9,1.1,8.3,8.2,0.9929,30.8,29.7,26.8,29.1,2.832,2.841
"2021-03-18 - WPG 1, EDM 2",WPG,2021-03-18,WPG,1,EDM,2,Won,0.0,60.6,51.1,45.1,40.2,3.3,3.0,13.2,10.7,1.9,1.8,10.1,8.1,26.0,21.9,0.4,0.2,11.9,11.3,17.6,15.6,0.9,0.9,8.8,8.2,0.9922000000000001,32.3,30.8,26.3,29.1,2.9509999999999996,2.6510000000000002
"2021-03-20 - WPG 2, EDM 4",WPG,2021-03-20,WPG,2,EDM,4,Won,1.0,56.9,52.2,42.2,40.7,3.4,2.9,12.2,9.9,1.9,1.8,9.7,7.6,24.4,23.5,0.3,0.2,10.9,12.2,16.4,15.7,1.1,0.8,8.2,8.2,0.9795999999999999,30.3,28.6,25.6,29.5,2.8,2.5810000000000004
"2021-03-22 - WPG 4, VAN 0",WPG,2021-03-22,WPG,4,VAN,0,Lost,1.0,60.5,51.5,44.0,40.5,3.4,3.1,12.9,10.2,1.7,2.0,10.2,7.9,24.8,23.3,0.2,0.2,11.1,12.5,18.5,15.3,1.3,0.8,9.3,7.9,0.9963000000000001,32.1,31.4,25.5,29.9,3.016,2.548
"2021-03-24 - WPG 5, VAN 1",WPG,2021-03-24,WPG,5,VAN,1,Lost,1.0,60.1,51.7,43.4,40.2,3.2,3.0,12.6,10.1,1.7,1.8,9.9,7.4,24.5,22.7,0.2,0.2,11.0,12.0,18.7,15.5,1.1,1.0,8.9,8.0,1.0032999999999999,31.0,31.3,25.6,28.9,3.003,2.446
"2021-03-26 - WPG 3, CGY 2",WPG,2021-03-26,WPG,3,CGY,2,Lost,1.0,60.3,51.7,43.7,40.7,3.0,3.1,13.4,9.9,1.6,1.9,10.5,7.6,24.0,22.6,0.2,0.2,10.8,12.5,18.9,15.6,1.1,0.9,9.4,8.0,1.0081,31.3,32.3,25.5,29.8,3.257,2.5949999999999998
"2021-03-27 - WPG 2, CGY 4",WPG,2021-03-27,WPG,2,CGY,4,Won,0.0,61.4,50.8,43.8,40.4,2.5,3.3,13.6,10.3,1.4,2.1,10.6,8.1,24.5,21.7,0.1,0.2,10.5,12.0,19.3,15.3,0.9,0.9,9.2,7.9,1.0326,31.2,32.9,25.6,29.8,3.321,2.6049999999999995
"2021-03-29 - WPG 5, CGY 1",WPG,2021-03-29,WPG,5,CGY,1,Lost,1.0,60.4,51.4,43.3,40.2,2.6,3.1,12.1,10.6,1.2,1.9,9.4,8.5,26.1,21.9,0.4,0.1,11.0,11.8,18.1,15.4,0.9,1.0,9.3,7.9,1.0191,30.6,30.2,26.0,29.9,3.2060000000000004,2.582
"2021-03-31 - TOR 3, WPG 1",WPG,2021-03-31,TOR,3,WPG,1,Lost,1.0,58.5,51.7,42.4,40.0,2.3,3.3,11.2,10.7,1.1,2.1,9.1,8.7,26.1,22.4,0.3,0.0,11.2,12.0,17.3,15.0,0.8,1.1,8.6,7.7,1.0323999999999998,29.8,28.5,25.7,30.1,3.164,2.587
"2021-04-02 - TOR 2, WPG 1",WPG,2021-04-02,TOR,2,WPG,1,Lost,1.0,58.3,51.4,42.5,39.1,2.4,2.9,12.2,10.3,1.4,1.8,9.7,8.2,26.0,23.2,0.3,0.1,11.7,12.5,15.7,14.3,0.6,0.9,7.8,7.3,1.0181,30.2,27.9,24.6,29.6,3.254,2.527
"2021-04-05 - OTT 3, WPG 4",WPG,2021-04-05,OTT,3,WPG,4,Won,2.0,58.6,51.2,43.0,38.4,2.1,2.8,12.3,9.9,1.0,1.8,9.7,7.8,26.0,22.3,0.3,0.1,12.4,12.1,15.8,15.3,0.7,0.8,7.9,7.8,1.0259,30.9,28.1,25.2,29.2,3.101,2.425
"2021-04-08 - WPG 4, MTL 2",WPG,2021-04-08,WPG,4,MTL,2,Lost,2.0,55.6,54.6,41.5,40.8,2.1,2.8,11.9,10.4,1.0,1.5,9.4,8.0,24.3,24.4,0.3,0.1,11.7,13.5,15.2,16.3,0.7,1.1,7.5,8.0,1.0166,29.6,27.1,26.7,30.8,2.982,2.6149999999999998
"2021-04-10 - WPG 5, MTL 0",WPG,2021-04-10,WPG,5,MTL,0,Lost,1.0,57.7,54.8,43.5,40.7,2.1,3.1,12.6,10.7,1.1,1.5,10.0,8.4,25.1,23.8,0.3,0.1,12.7,12.9,15.4,16.8,0.6,1.3,7.3,8.2,1.0317,31.3,28.0,27.5,31.0,3.116,2.647
"2021-04-12 - WPG 2, OTT 4",WPG,2021-04-12,WPG,2,OTT,4,Won,1.0,54.6,55.0,41.5,40.6,1.7,3.4,12.2,11.3,1.1,1.5,9.5,8.9,24.5,23.5,0.3,0.3,12.7,12.1,13.9,16.5,0.3,1.4,6.2,8.0,1.0561,29.5,26.1,27.8,30.4,2.8609999999999998,2.726
"2021-04-14 - WPG 3, OTT 2",WPG,2021-04-14,WPG,3,OTT,2,Lost,1.0,53.5,54.1,41.0,39.5,2.1,3.2,13.2,11.5,1.4,1.4,10.3,9.2,23.6,23.5,0.3,0.4,12.5,12.2,12.6,15.8,0.4,1.2,5.5,7.3,1.0333,29.7,25.8,27.3,30.1,2.9349999999999996,2.756
"2021-04-15 - WPG 5, TOR 2",WPG,2021-04-15,WPG,5,TOR,2,Lost,0.0,51.2,53.9,39.8,39.2,2.2,3.0,12.6,11.0,1.4,1.2,9.7,8.6,22.8,23.1,0.4,0.4,12.4,12.0,11.7,16.3,0.4,1.3,5.1,7.9,1.0237,28.7,24.3,27.3,30.0,2.716,2.641
"2021-04-17 - EDM 3, WPG 0",WPG,2021-04-17,EDM,3,WPG,0,Lost,1.0,51.3,53.4,40.6,38.4,2.2,3.2,12.2,10.4,1.4,1.1,9.2,8.3,22.5,23.1,0.4,0.5,12.6,12.0,12.7,16.3,0.4,1.4,6.1,7.7,1.0356,29.3,24.9,26.7,29.5,2.664,2.54
"2021-04-22 - TOR 5, WPG 3",WPG,2021-04-22,TOR,5,WPG,3,Lost,4.0,50.8,54.0,39.4,39.0,2.1,3.0,13.1,9.8,1.5,1.1,9.6,7.7,21.0,23.3,0.2,0.5,11.6,12.5,12.6,17.0,0.4,1.2,5.7,7.6,1.0273999999999999,28.5,25.7,26.8,29.7,2.668,2.516
"2021-04-24 - TOR 4, WPG 1",WPG,2021-04-24,TOR,4,WPG,1,Lost,1.0,50.2,56.1,38.7,40.5,2.5,2.8,12.7,10.1,1.7,1.1,9.2,8.0,20.6,24.3,0.2,0.5,11.5,13.2,12.5,17.7,0.6,1.0,6.2,7.6,1.0065,28.8,25.2,27.8,30.5,2.623,2.588
"2021-04-26 - EDM 6, WPG 1",WPG,2021-04-26,EDM,6,WPG,1,Lost,1.0,51.8,55.9,40.2,40.9,2.6,2.8,13.2,9.7,1.7,1.2,9.7,8.0,21.0,23.2,0.2,0.4,11.4,12.3,13.7,18.6,0.7,1.0,7.0,8.1,1.0073,29.9,26.9,28.3,30.4,2.896,2.585
"2021-04-28 - EDM 3, WPG 1",WPG,2021-04-28,EDM,3,WPG,1,Lost,1.0,50.8,56.5,38.7,41.4,3.1,2.8,12.0,9.9,1.9,1.2,8.7,8.1,20.8,23.0,0.2,0.4,11.0,12.3,14.3,19.1,1.0,1.0,7.5,8.6,0.9894999999999999,29.1,26.3,29.0,30.9,2.779,2.6239999999999997
"2021-04-30 - WPG 3, MTL 5",WPG,2021-04-30,WPG,3,MTL,5,Won,1.0,52.1,53.9,38.9,39.6,3.1,2.5,12.1,9.1,1.8,1.1,9.0,7.3,20.4,21.3,0.3,0.4,10.6,11.6,15.5,18.7,1.0,0.8,8.1,8.4,0.986,29.5,27.6,27.8,29.3,2.9050000000000002,2.435
"2021-05-03 - WPG 1, OTT 2",WPG,2021-05-03,WPG,1,OTT,2,Won,2.0,52.2,52.6,38.5,38.7,3.4,2.4,12.5,8.9,1.9,1.2,9.0,7.0,19.6,21.2,0.3,0.4,10.0,11.9,15.8,17.8,1.1,0.7,8.3,8.1,0.9758000000000001,29.2,28.3,26.7,28.8,2.9669999999999996,2.417
"2021-05-05 - WPG 4, CGY 0",WPG,2021-05-05,WPG,4,CGY,0,Lost,1.0,51.5,53.7,38.1,39.1,3.6,2.0,11.8,7.8,2.0,1.0,8.7,6.0,20.1,21.9,0.4,0.2,10.3,12.7,15.4,19.2,1.1,0.7,8.2,8.6,0.9480999999999999,29.1,27.2,27.0,29.2,2.915,2.332
"2021-05-08 - OTT 4, WPG 2",WPG,2021-05-08,OTT,4,WPG,2,Lost,2.0,53.2,52.0,39.4,38.3,3.2,2.2,10.9,7.7,1.7,1.3,8.2,5.9,20.9,21.4,0.4,0.1,10.4,12.3,17.2,18.3,1.0,0.7,9.6,8.3,0.9782,29.9,28.1,26.0,28.5,2.922,2.245
"2021-05-10 - VAN 3, WPG 1",WPG,2021-05-10,VAN,3,WPG,1,Lost,1.0,53.9,53.1,39.2,38.6,3.4,2.1,11.4,7.8,1.9,1.2,8.6,6.0,21.0,22.2,0.3,0.1,9.5,12.1,17.8,18.6,1.1,0.7,9.6,7.8,0.966,29.3,29.2,26.4,27.9,3.002,2.223
"2021-05-11 - VAN 0, WPG 5",WPG,2021-05-11,VAN,0,WPG,5,Won,0.0,53.1,56.3,38.6,41.2,3.5,1.7,11.7,8.0,1.9,1.1,8.9,5.8,20.4,24.1,0.3,0.0,9.4,13.1,17.0,19.9,1.2,0.6,9.1,8.6,0.944,29.1,28.7,27.9,29.5,3.084,2.372
"2021-05-14 - TOR 2, WPG 4",WPG,2021-05-14,TOR,2,WPG,4,Won,2.0,51.5,56.6,38.2,41.2,3.2,2.2,10.5,9.1,1.7,1.5,8.1,6.8,20.7,23.2,0.2,0.0,10.2,12.7,16.7,20.2,1.2,0.7,9.1,9.3,0.9699000000000002,29.0,27.2,29.3,30.5,2.9929999999999994,2.4859999999999998
